mask_filename,mask_id,area_mu2,perimeter_mu,circularity,solidity,convexity,aspect_ratio,eccentricity,orientation_deg,radial_mean_mu,radial_std_mu,radial_min_mu,radial_max_mu,radial_cv,n_radial_peaks,asymmetry_index,hu1,hu2,hu3,hu4,hu5,hu6,hu7,efd_a1,efd_b1,efd_c1,efd_d1,efd_a2,efd_b2,efd_c2,efd_d2,efd_a3,efd_b3,efd_c3,efd_d3,efd_a4,efd_b4,efd_c4,efd_d4,efd_a5,efd_b5,efd_c5,efd_d5,efd_a6,efd_b6,efd_c6,efd_d6,efd_a7,efd_b7,efd_c7,efd_d7,efd_a8,efd_b8,efd_c8,efd_d8,efd_a9,efd_b9,efd_c9,efd_d9,efd_a10,efd_b10,efd_c10,efd_d10,efd_power_h1,efd_power_h2,efd_power_h3,efd_power_h4,efd_power_h5,efd_power_h6,efd_power_h7,efd_power_h8,efd_power_h9,efd_power_h10,efd_deviation,shape_class,ID,area_mu2_morph,eccentricity_morph,min_mu,max_mu,confidence
143714_A_3_mask.png,143714_A_3.tiff,2872.304498269896,212.2639826045317,0.8011018331743117,0.9907761057214861,0.9492505130729413,1.6994057645636336,0.8085401712764021,13.884019977439022,535.7833290100098,105.62064027786255,378.25,705.5,0.19713312184038767,2,0.02000700806894643,0.7373874248094172,2.0991035599369545,4.40165610554882,5.721611024574691,-10.810767041447214,-6.788674430272561,-11.245394084945763,-0.18762481814558868,-0.6663095022116574,-0.9807971874336785,0.08726991712027957,0.024023161368409703,0.006093544714091749,-0.006567919956528439,0.002726727548654121,0.0036964166771008447,-0.06105229396709789,-0.051780605884399075,0.0004732330747153108,-0.008338323183636578,-0.009061838550700961,0.004287057647915786,0.007747024648310467,-0.0006476823788452531,0.00016075197764537714,-0.0042415673117196274,0.0009857137381915537,-0.0016677026246439363,0.001390217485151525,0.002581429917054033,-0.0002786265090354482,0.00046638345823270575,-0.0012169484673149383,-0.002333877684146025,0.001040196158255285,0.00035732114470041383,-0.00032486939663533843,0.002707840075596311,-0.00041972411139604246,-0.0019104397538238181,-0.0010722582913616247,0.0006724041420037597,-0.0006321534480601794,0.00039235407387890395,0.0014154531735791893,0.0010191859029515576,-0.0004934122019448726,187.67661593794827,4.020352594918056,12.495839784353912,2.364911251444546,0.6869136714005156,0.5277369832283296,0.4472460466312304,0.4338443011573838,0.370668874287571,0.2891812675504491,0.11528711058022396,Elliptical,143714_A_3.tiff,2894.006920415225,0.8085401712764021,46.6658442806249,79.30420477876281,0.97265625
143714_A_4_mask.png,143714_A_4.tiff,2485.8685121107264,203.0136982973884,0.7579443705327682,0.9910826619578391,0.945855837380541,1.9000353449958651,0.8502952402720529,21.668995649387604,494.5347366333008,116.78719329833984,348.5,705.5,0.23615569270887757,2,0.008307476079355638,0.7117347785085917,1.9149370450474263,4.220324220387,5.178408484994889,9.985592690264383,6.325212776763628,10.081489577955345,-0.25346785347186174,-0.6290002753450143,-0.9558860032309052,0.046275266855016484,0.025520090708041027,-0.005270155557823957,0.0033218293017490005,0.010746853876956198,0.009229675743686957,-0.06357159196214436,-0.058423858827506836,-0.014876714780390767,-0.0017133862831700925,0.002676217867075871,0.004956532742713824,0.007475121799632288,0.006310616124595599,-0.007675444772950383,-0.001635327138449191,-0.0032143096414352034,-0.005188048125687428,-0.00010333602624295138,0.0015822965721250977,0.003005254377609385,0.0032329646515437413,-0.001955193166393922,0.0026566822858896297,0.002140005727394327,-0.002883022349272451,0.0013598689626749397,0.0010350134543658108,-0.0009274070931112289,0.0008360376277113266,0.0019543384971281766,0.0015026016327653847,0.0013835631081345237,0.0013276317443801878,0.0005976738682988708,-0.000146832169297428,6.824837325593959e-05,177.4758495619076,4.294613458471716,13.330130509911614,1.4397803780564418,1.5994808033207277,0.9383923713295146,0.7702364264395279,0.5261701861104058,0.44605797543432424,0.2216606906922002,0.13278720940300476,Elliptical,143714_A_4.tiff,2506.574394463668,0.8502952402720529,41.072755268464434,78.03968672649226,0.95703125
143714_A_5_mask.png,143714_A_5.tiff,1413.508650519031,147.85860154208015,0.8124846151299537,0.9854487909373334,0.9458935594630831,1.5476275555621444,0.7632101922724069,22.261251634262795,377.88401985168457,62.992436170578,272.0,471.75,0.16669780372091683,2,0.014683389678192592,0.7547510494170206,2.2777582795676254,4.425199532491319,5.803165646252196,-10.93125473844042,-6.950972882610585,-11.521032573838989,-0.2234379229635893,-0.735268509862134,-0.9631193123687491,0.06556795732724471,0.0222776501545073,0.013851679874883224,-0.010983960246930711,-0.0001585422372905415,0.0272174274974439,-0.06023856669844215,-0.04074818333032982,-0.001350677189343645,-0.0026829506862592165,-0.007411814268099237,-0.0025735478132133827,0.00995802937587707,-0.001359517447934968,0.0013861678976260497,0.005948934302564061,0.004592532417142646,-0.0013853738008626508,0.004952186340813933,-0.003372686389454793,0.0014890342863840699,-0.0025002408884369927,-0.00016512055030643583,0.0026587862374670853,0.002702124458503456,-0.0038223016191074976,-0.0036497462701755687,-0.00029029776702460905,0.0011238084225813033,0.00017052474990343977,0.0013694957881720121,0.0001842288125966416,-4.053623066702239e-05,0.00011174201789056193,-0.00026685141697065616,-5.170317386648938e-05,-0.0015423965446282428,130.16281743558093,3.0001748158472124,8.192884386094597,1.3669923179472758,0.8188387306536008,0.6674826019336813,0.47936573355608575,0.5708028841620906,0.14693918694798658,0.16563662425351244,0.1183834030713906,Elliptical,143714_A_5.tiff,1428.5397923875432,0.7632101922724069,34.392558058019155,53.22687055689772,0.953125
143714_A_6_mask.png,143714_A_6.tiff,2636.650519031142,199.56215788336362,0.8319669042501368,0.9889526855149335,0.9478197942410715,1.4813718256795427,0.7377720135060042,89.78175041284061,517.838888168335,74.74286079406738,408.0,633.25,0.14433612944439433,1,0.002371012113349039,0.7642394995294302,2.379239209510649,5.060765652879885,6.559188450023705,-12.454205633959889,-7.790964656634889,12.6138648731784,-0.2471764963013868,-0.9689704368189492,-0.7164248455378457,0.18294092220203614,0.0009107096276794595,0.009206979682014886,-0.006269378825680819,0.0064051855891959966,0.018935083152658756,0.024807523950844856,0.03147498692641296,-0.03856677113984062,-0.0023781499895351873,-0.005192306050660986,0.001302924212562299,0.0064921271826090055,0.0003460409744269785,-0.002680231185359753,-0.00458714166553449,0.001005576314236814,0.0028290040592878003,0.004517557360752525,-0.00028231908568577565,0.0038326096366613697,-0.001759953856243352,0.0013636947066181589,-0.0011332270796182854,0.0030290050875776344,-0.003970471449540817,0.0012898826094164813,-0.0026261380309407756,0.003100897805889831,-0.0014218630811343375,-0.0017016059279706226,-6.849574698725923e-05,0.0002444359115087408,-0.00014158340899904904,-0.0006587054238028533,-0.0005732570216048004,-0.0013861911962833172,177.54069129660255,1.8388742663980078,8.387395464862655,1.2482750240031684,0.7734674714835703,0.9380644118545837,0.5605040092233048,0.831668407041544,0.31862124203500414,0.2347474199387263,0.08522901204407783,Elliptical,143714_A_6.tiff,2657.3287197231834,0.7377720135060042,47.84116363746285,70.87055192029695,0.94140625
143714_B_1_mask.png,143714_B_1.tiff,2892.4290657439446,210.37183433420518,0.8212916237041261,0.990961855806982,0.9525176102362964,1.6229493230890217,0.7876193005382488,-0.769498280086651,539.7263946533203,95.34229516983032,403.75,692.75,0.17664930993600186,2,0.006474455189339524,0.7478605650483726,2.186579952779243,5.021894406786245,6.383516603212101,-12.22318285910601,-7.5597219894317105,12.251194063215902,-0.044415661626694296,-0.6926475502902629,-0.997255120509268,0.07347279415898587,0.010256106519847359,-0.00464277225858359,-0.0008978863520503098,0.0050938950547322875,-0.015036628418722182,-0.05240452959508579,-0.045894595583060104,0.009411474298382733,-0.005910948908676498,0.00961212068451063,-0.0034374545117313074,0.0027109538729594433,0.0003891419689092013,-0.007671620552024664,-0.004941221252123669,0.0026838003896337698,0.002113428078369408,-0.002867053176046909,-0.0037146665339248077,0.00021319911112212636,-0.0014822761869377709,0.0034325893780289165,0.0011962639489802196,-0.001422368272609547,-0.00018571552612189858,0.0006932899633215969,-0.0012571402096028838,0.0018670222933038628,0.0013589015930997098,9.10672729490851e-05,-0.0001641265956130284,-0.0005230468531533268,-0.0009395690213617239,-0.0006577151882825889,-0.0010753802854178262,0.00018097080777564173,187.38743856667537,1.9072943664540438,11.0661466563065,1.8633005973274002,1.465509077876741,0.7929443424533301,0.6427856365950577,0.36369389860241486,0.22601326998051754,0.24363212028408468,0.09910653621140253,Elliptical,143714_B_1.tiff,2914.1038062283737,0.7876193005382488,47.859012584213055,77.67275207729574,0.9453125
143714_B_2_mask.png,143714_B_2.tiff,3133.204152249135,214.12842495301192,0.8587167068184619,0.993609270069787,0.9489849878492732,1.354748867595414,0.6746429876534579,39.332051899233676,566.7139205932617,62.56042671203613,476.0,667.25,0.11039154754924344,3,0.0025830594418338538,0.7777311462967973,2.614902671029547,5.010526134802074,6.606418022810408,12.415187618597463,7.914563492222523,-13.846660121853,-0.34183044725350714,-0.8127443089989005,-0.9095733284274329,0.15990512712988975,0.012769005518240931,-0.0036563664455532894,-0.0014215343517318766,0.005202926115406547,0.017088618090658477,-0.018728861775935267,-0.03703729458569946,-0.017689383455723445,-0.007825999379513405,0.0040812862623422685,0.00017358231837990692,0.0014586865208502308,0.002542747202024233,-0.002608684169091358,-0.006740168236766076,-0.0009024571264757319,0.0023450473450255666,-0.004175085289581754,-0.0006773880950018493,0.0023292285692858043,-0.0022033872821084198,-0.003153546838697216,-0.003555727761733626,0.0002612679590147061,-0.0010858608189448027,0.0004727324878207394,0.00327949706898136,-0.0004588767617101704,0.00023126237878932367,-0.0003027694495209085,-0.0003355288504481539,-7.871787304812582e-05,-7.869424137777666e-05,0.0005700536349336887,0.0009004027134100644,-0.000580262223290076,191.9589478402752,2.1552089222682276,7.252989318765287,1.345197275539036,1.1598153898330776,0.8070170226395963,0.7885520118414203,0.5287242578608752,0.07723565397191798,0.1828092620818205,0.07448232695404482,Elliptical,143714_B_2.tiff,3154.38062283737,0.6746429876534579,54.4879968920841,73.81755208712524,0.9765625
143714_B_3_mask.png,143714_B_3.tiff,2859.4878892733564,211.65556226057166,0.8021189069149938,0.9886396263614244,0.950107183312681,1.700479003357924,0.8088103304324833,-16.416333336358388,534.5909671783447,106.19392108917236,374.0,701.25,0.19864518409204737,2,0.020979148648706557,0.7370342061437462,2.0976437699443116,4.394022288738848,5.697374114823366,-10.766042406520102,-6.759517729647947,11.242251939410584,0.1604021678984957,-0.6838201845802342,-0.9782657180693934,-0.014131474465089095,0.022701761020808443,-0.010547423639611727,0.007806620241061349,0.0013263238783117804,-0.021861645341886754,-0.06038920280925843,-0.05138714076647818,0.011938819465238757,-0.004597001841731593,0.010248463487598381,0.0002005118886194466,0.008310709415538116,0.0023282645493729027,-0.0024160093109550328,-0.00048525645244884086,-0.0010334998464885422,-0.0018909407936727196,-0.0013492491949274662,-0.00015150987766164898,0.0006493845128951241,-0.001519336583394103,0.0014274249421465323,-0.0007356248466079722,-4.402827578700301e-05,-0.0003512659105006568,0.0009252657631565458,-0.001081634546103895,0.0013565277503962989,-0.000254336930903506,-0.0019449411215886384,0.0016397668071883962,0.00013955750988562263,-0.0006922642205559582,-0.00010787632143235818,-0.001030394013252939,0.0004851438475746628,187.10335273208435,4.078748881626217,12.911933842705102,2.1708799799010956,0.5506014137112115,0.37544990568431647,0.34349998993113745,0.3102996743654845,0.3977672536638124,0.20772713925817482,0.11409153160073007,Elliptical,143714_B_3.tiff,2881.1072664359863,0.8088103304324833,46.55944767530894,79.17336317984476,0.96875
143714_B_4_mask.png,143714_B_4.tiff,2703.7231833910037,209.65496786902932,0.772968460375084,0.9870145618804107,0.9450129822700776,1.8187726166967966,0.8352822830809145,-25.325045626142547,517.9097366333008,112.25308609008789,378.25,718.25,0.2167425675750041,2,0.00018237504523361972,0.7236638019589421,1.9869215969206777,6.067771769811576,7.347188428068313,-14.749051586002599,-8.87529383270505,-14.063726152064293,0.23642223256965614,-0.6746262773279892,-0.9447593217686482,0.008534498775481143,0.006021484551049855,-0.0016169773776129495,-0.001923493254444727,0.0008527055267281277,-0.024501333749124322,-0.045774071864411216,-0.057967772886616295,0.031814330271731334,0.003798572311885713,-0.0020245877951647986,0.00344974590321883,0.0005877251004899872,-0.0032646653366767077,-0.0033821723686709663,-0.006165883317572045,0.007523175724909857,-0.0031757569360390857,0.0007051186262271774,0.0022028302380836346,-0.0008766288454088778,-0.0069665522645993945,-0.002376980643704951,-0.003862026055526791,0.00043390866635686877,-0.0011392346554003423,0.0046814301505971505,-0.0004149036260206209,-6.008140644121042e-05,6.698713212235463e-05,-0.0027452412477008328,0.0019415954931805974,-0.0015388666346538534,-0.000411528392430163,-0.002632113768202372,-0.0015466506391871573,-0.002276792642059323,183.8017979559197,1.0208501652568902,13.0426866069527,0.8606227998326613,1.676020513165757,0.6244881494497573,1.2913470075714855,0.7502887949869631,0.5737754810019245,0.5942684916311559,0.11117599630194504,Elliptical,143714_B_4.tiff,2724.705882352941,0.8352822830809145,43.701830974560245,79.48369347608484,0.96484375
143714_B_5_mask.png,143714_B_5.tiff,1469.6193771626297,151.27669833688174,0.8069946563058067,0.9772844414991497,0.9484099980770095,1.559537752051318,0.7673607373322731,-25.663466100513347,384.5777893066406,67.35425353050232,263.5,493.0,0.17513817855124078,2,0.012647379213109182,0.7515811173781561,2.258393406328708,4.158380014027348,5.403538201953223,-10.913628989292341,-7.1034760605778,10.19219149131543,0.04086927271039005,-0.7775196167780187,-0.9349282333466684,0.19180007973700017,0.0005599216197674792,-0.034167724695154424,0.00729640709009175,-0.019113160945904293,-0.06410376543998635,-0.0047659073920620606,-0.03444543679794919,0.03940481290638939,0.01556323942401753,0.0015077429910853174,0.011179380216294737,-0.0036685093099441336,-0.004290499569737281,-0.011366788368096003,-0.0043434595469553075,-0.0062501691447085905,-0.0030508577357824464,0.0035849940698442265,0.001188183761271466,-0.0025978820077725276,-0.000637846697115015,0.0004007260324814909,0.0008296660103219006,-0.003261293715213106,-0.0016908093175252087,0.0007741933259394818,-0.0006934180686680798,-0.003939784418838242,-0.0008352543255904219,0.003052106867412589,-0.00253721246735479,-0.0036075627548467736,0.00364637241226684,-9.264755678420268e-05,-0.0012641718956253672,-0.00018459332137315114,132.79214243185814,4.293976953201392,8.936856255406925,2.109715127635829,1.5456752067558353,0.5936588156272118,0.3717846225649582,0.4756081900222667,0.5852216002621817,0.4166740802879478,0.14555959786301886,Elliptical,143714_B_5.tiff,1484.7889273356402,0.7673607373322731,35.00155634900972,54.58624850686885,0.9296875
143714_B_6_mask.png,143714_B_6.tiff,2870.6435986159167,208.39894586450913,0.8306118157739669,0.9882404513227091,0.9523030561440543,1.5193143811075687,0.7528504406467904,89.2758039618512,539.75,82.4933180809021,433.5,684.25,0.15283616133550187,1,0.01539804053117636,0.7596162293248399,2.321637870183211,4.519717394449743,5.804052163740312,10.970145725678968,6.9754116490796845,11.824336833881528,-0.13522788855067994,-0.9907815434015732,-0.7210475267020696,0.09281047813659653,0.009125723010546144,0.0029164793661442165,0.005591387641826791,0.019125276472756303,0.018617824854277133,0.03398574180784658,0.04637498515816151,-0.01511432733675991,-0.00826996267620771,0.006026896150301693,-0.0016130874482673833,0.00801195505829693,-0.0034802479827860944,0.0010328543296092686,-0.004110736654969519,0.009538699574255521,0.0023191755931904535,-0.001638364096390632,-0.0026652963856221112,0.0031241692378858603,-0.003324295402341903,-0.000990437836495115,-0.00387742616956676,0.0020380063188362263,-0.005077151319883336,0.0038058474176261023,-0.0038855563087103035,-0.0020959144644510453,0.0008646656116589702,0.0003627763640725351,-0.004178884683206458,0.0024750228961535107,0.002215233538470975,-0.0024693353974474756,-0.0030175285893791,-0.00015087293433239856,185.58906738289664,3.31896074789785,9.35153059934638,1.9659360826329044,1.6517065711066248,0.7494817922169944,0.8387659083788627,1.1603877018097382,0.7425496298192076,0.6735675595608865,0.11020523396758719,Elliptical,143714_B_6.tiff,2892.235294117647,0.7528504406467904,49.30541002390693,74.91041851576281,0.88671875
143716_A_1_mask.png,143716_A_1.tiff,5703.446366782007,290.8066013841068,0.8474980433056702,0.9888320439231335,0.9435055157471361,1.3097087644229994,0.6457741035147629,-77.28531006965792,763.6659736633301,82.18545150756836,318.75,892.5,0.10761963259051126,2,0.002009696236612123,0.7814973357730836,2.7193392738308573,4.677607952412114,6.484701450062702,12.150068849566463,7.974265601719391,-12.31229178298432,0.1493984776341434,-0.9807450515872291,-0.8225580834924753,-0.052685383072934334,0.014445665080692081,0.004158750233552383,-0.00828355082159266,0.012075550343202117,-0.02269943070070201,0.014518933300916822,0.02650304575335984,0.019318765627496265,-0.012192494132391273,-0.0009284873734992662,-0.007399380035760312,0.001786901174953303,0.0018640621119435572,0.0037594035499295265,-0.0019228112510911476,-0.0015865721550162336,0.0063041368452129275,-0.0009388631808779841,0.0023379197109927924,-0.0031616919321822068,0.0012019727391858277,-0.0059875218576216594,-0.002035143880191062,0.0021571183165266837,-0.0050654286595393835,0.002475588729804785,-0.002491316448043225,-0.0027871104805313024,0.0005113968652315989,0.001452205710694952,0.00023392104845050993,0.003499520456636973,0.00413664612602179,-0.0011454302896143462,-0.0007319214297369452,-0.0017989982255418012,258.4188953865809,4.204681788926727,8.50443079728158,2.8858610305508487,0.9779050830622857,1.5004847793731892,1.3602201420898576,1.3553659202597919,0.7674442074117064,0.9439351801616065,0.08706920945331646,Elliptical,143716_A_1.tiff,5732.871972318339,0.6457741035147629,74.7395165208572,97.88699983613505,0.9609375
143716_A_2_mask.png,143716_A_2.tiff,4942.505190311419,297.09552417081943,0.7036631042669041,0.9695844126223863,0.9165808007913123,1.692844553805647,0.8068753819424122,52.15949024040121,703.0916709899902,138.29714393615723,531.25,1062.5,0.19669859513673935,3,0.022567020225983076,0.73299628783216,2.0974770379513865,3.564020969128463,4.500405221786351,8.53263390474126,5.549412644078958,-10.604615070312965,-0.5273497338773948,-0.7169644933308531,-0.7734339815425916,0.1829540805398837,-0.06183247900395354,0.025020384013345724,0.04191291398884824,-0.009068370735541733,-0.0060037663644466905,-0.05198008448772367,-0.04554771832867789,-0.0367056092068941,0.015515392104901887,-0.029716087479707033,-0.0036385027515082454,0.00342538759462859,0.006497604353223931,-0.013434642283465541,-0.0002592379231953171,-0.006866265485295098,0.0014874756449705638,0.005969980360751207,0.006128286936553602,0.0010039170858472017,0.009047552518366137,-0.009110077536782666,0.0006238387081462567,-0.0012821363664830435,0.006778642563839338,0.0019322227259482936,-0.004042781147244477,0.004123735444707334,0.004982321546581121,0.007876374065693144,-0.0011960915341268322,-0.004479185373919522,-0.004381733497858194,0.005474192202830954,0.0010670969582107336,-0.0026163949429576523,247.83935402856727,16.470538594440175,16.301603771022652,7.039736316017388,3.412424846644732,1.815680890083564,2.683198985630072,1.8926453879266312,2.1620616533837826,1.5701996638605729,0.2152526999519167,Irregular,143716_A_2.tiff,5001.799307958478,0.8075465834445718,62.04229596171098,105.19141548336069,0.93359375
143716_A_3_mask.png,143716_A_3.tiff,3958.3391003460206,249.53672641866348,0.7988291668819839,0.9920425691332144,0.9441429953070458,1.650690196901067,0.7956114887415405,67.82133095514189,630.6645660400391,114.9509048461914,471.75,837.25,0.18226948370969054,2,0.008423653850340381,0.7443770888386162,2.1552232977793686,4.617048609669638,5.878208476057424,11.780567329860325,8.487459200331664,-11.13675560829644,-0.3974390569014894,-0.8753465206625576,-0.726937267336088,0.11722596733257712,-0.009120434239194985,0.000819780359884793,0.010772880946755437,-0.012458473540285293,0.0488676673524645,-0.010878333644787734,-0.0030362024987730532,-0.052520788080825484,0.011611630207953966,-0.0028395631282036394,-0.00517996054425487,0.002847797560453558,0.004826514933410198,0.003844681046607794,0.0032576416893377413,0.0011863132588453783,-0.0048566561890427875,0.0061230234888499145,0.003386520989708229,0.0009465512272825309,-0.002343892260336197,0.00174902085632618,-0.0003424734308026774,0.004978311042008541,0.0002520985957936766,-0.005100774267709613,-4.6176773625771584e-05,0.002404201511401826,-0.00020314242361585278,-0.002109369896336521,-0.003062131029714857,0.0027321033386380976,0.002015983888560304,0.0030492476839429758,-0.0003421858332922868,0.0011978106788775283,219.80358358712317,3.4206013044167194,13.182105530127764,2.4205929599567377,1.2847432046282985,1.5555656990672342,1.0498703802371678,1.0246173324369525,0.8383517975460159,0.7009860576291032,0.11591000406022021,Elliptical,143716_A_3.tiff,3983.612456747405,0.7956114887415405,55.50038689842896,91.61394457749192,0.9609375
143716_A_4_mask.png,143716_A_4.tiff,4613.896193771627,269.21257683810063,0.7999944853692532,0.9890049249391788,0.9475968541264028,1.5781655388678368,0.7736222374855154,58.322520335134705,681.7708549499512,119.3707709312439,514.25,918.0,0.17508928412601696,2,0.008173162027783752,0.7489211353304799,2.2350566342037554,3.7526467590683565,4.922976224097649,9.383862876909436,6.220660924758687,9.44271845574983,-0.49701836312182457,-0.7863803851209161,-0.7666403600026952,0.19989660495699665,0.01740022047398066,0.02340597785968022,-0.04697711128525536,0.005034182852582033,0.03965676630907973,-0.03205674372163106,-0.04020736337138581,-0.022358603530406838,-0.0164212683814789,-0.011714111390231902,0.005749241029202277,0.01159830053624599,-0.0009929430589456071,0.006427991822631996,-0.0045012658632386585,-0.0034077130923314807,0.008189551883313316,-0.0014616401858053203,-0.0019201474765496581,3.6557174660431045e-05,-0.00810810407396388,-0.0025289416561383817,-0.0025841227356642542,-0.0015395456983157,-0.003036382836359744,0.0037317540235742575,0.002647851398667191,0.00040541213794028036,0.0018309245176441886,-0.005996247124205353,-0.002021479359359151,-0.004288906116361109,-0.001297103919827196,-0.00028305024868107424,-0.0015366126678145508,0.001352062042667527,236.6846060625104,10.754634675797215,13.302959929706155,4.642481740991251,1.668258214294104,1.6537402356653867,1.7452608975854051,1.0665848083736083,1.5225667979856563,0.4725512091536316,0.15560386086034675,Elliptical,143716_A_4.tiff,4640.498269896194,0.7736222374855154,61.562935004424816,97.15650249558084,0.96875
143716_A_5_mask.png,143716_A_5.tiff,4045.038062283737,253.98079751519595,0.7880081539509248,0.9910409093375278,0.9452026792352437,1.7476964176081498,0.8201268447588399,-16.138120820106924,635.2923812866211,128.10847806930542,471.75,854.25,0.2016527851471617,2,0.014457515742065089,0.7326532412429381,2.05336386180067,4.681467967397875,5.837338514721259,11.366615464575965,7.353508121118755,11.170675952903688,0.17518900328195036,-0.6627335587317871,-0.9779916526604407,-0.03202678187081114,0.006170195387212098,-0.013394110800297933,0.008835302456923287,-0.0018812523658076404,-0.006287617401393765,-0.052910255468619716,-0.05335892488596262,0.018573828441424082,-0.0012078952635982988,0.005877550515464277,0.0024765906574402614,0.004997210818546322,-0.0045357304489070886,-0.007683582328352302,-0.006488179801783295,0.003550115893582549,0.00031980734899025577,-0.0002545760874486519,0.0004173198413880054,0.0013403259129408918,-0.001816594650210248,-0.0022722053311759792,-0.0007068811684831563,0.0006689429321641607,-0.00020506149511577347,-0.0006493584988012418,0.00037010589559129955,0.0016203510990272503,-0.0008558111348114029,0.002095954154947818,0.0004263920890641533,0.001503077982206362,-0.0002627391312499416,0.0010485652780678955,0.0005431596969040837,0.0014738248083278325,223.79985680735248,3.2394934277817833,14.547502995890747,1.5345507782483438,2.1709070186507744,0.27388094710948724,0.5746243135079752,0.33646101634922443,0.5152691500223855,0.35717504321652266,0.10522734476563364,Elliptical,143716_A_5.tiff,4071.086505190312,0.8201268447588399,54.50143622460117,95.25196484427562,0.95703125
143716_A_6_mask.png,143716_A_6.tiff,4519.307958477509,265.2178232529584,0.8073770268305249,0.9835947054818855,0.9492406572074064,1.6110811579379418,0.7840472093604369,-78.04176897524913,674.345157623291,120.76442670822144,510.0,875.5,0.17908399777611791,1,0.0012954677094255168,0.7471754921953004,2.1975295563654083,4.176372824690805,5.4525949056591125,10.409744770916298,6.78684244889105,10.425737150091678,0.0070212186961053765,-0.9902605865941094,-0.7044381094875688,0.09379424814486786,0.0023373036576913885,0.019179702805429563,-0.0217746707162847,0.013002734406115282,-0.01236200793274783,0.046904364757404254,0.04855137047016565,0.02791416405583194,-0.007074437099023496,-0.005281138153846609,-0.014942230172743116,0.003563081660228004,-0.0070889671471482335,-0.0013543794114590521,-0.014457183969486356,0.0019530086912191737,-0.002548606156711695,-0.0005750433833213279,-0.003605938331266203,-0.0040514054852013775,-0.004035194285135172,-0.0034038358772607224,-0.004859262631481983,-0.008217589091158726,-0.001103771439200555,0.00012574710388021704,-0.00567922506520044,-0.0035862853130257445,0.0020560473639585526,0.0007258785178644233,-0.002458322608624666,-0.004800801322218416,-3.185574770044979e-05,-0.004358056503117188,0.00037943063176028524,-0.0013413540852930277,234.11822238006883,6.123936417843392,14.230749227202592,3.4030522472110105,3.126232452864714,1.156327425390188,2.0953770399793323,1.3076491294662318,1.1174273448334773,0.878873063213686,0.14283221531429652,Elliptical,143716_A_6.tiff,4546.712802768167,0.7840472093604369,60.15461302559324,96.91396360861944,0.92578125
143716_B_1_mask.png,143716_B_1.tiff,6897.965397923876,329.1110571973464,0.8002873061138797,0.9710238675109588,0.933322684046605,1.3539112291597692,0.6741429875528226,55.46076150844761,840.248592376709,102.02331352233887,654.5,994.5,0.12142039206957352,3,0.011240016945495881,0.7746978175342921,2.610907496416694,4.467349548863182,6.090965928995114,-11.37955357470062,-7.499189251234366,12.055945016969257,-0.20758259016403746,-0.9112249159365142,-0.8734653566618845,0.008912570349866767,0.0020757809762604715,-0.03269039645950149,0.008782808605523357,0.009013627129637032,0.03494703838781165,0.020769193823793507,-0.011228292427284669,-0.04115287594543385,0.00034857590522354597,-0.005164080115974237,0.018060688552219522,0.00036215684667723676,0.008091257741254437,-0.0014016480730496838,-0.02256805412192345,0.006473781155033558,-0.002491815919929431,-0.0027724682483687554,0.015107354142909401,0.005288623955552525,-0.0025694320862201707,-0.0069503701571756935,-0.007910305652091203,0.0009039451908142404,-0.00017777750251587974,0.002739987475225467,0.007567588703453798,0.006527142990813448,0.003880840099828083,-0.003493844234620512,0.00045707438394718575,-0.0011082578131132034,-0.006138728513580547,0.006009144824771901,-0.0009760498172343978,4.381485064775003e-05,284.72537540761607,7.810292017697969,13.115465343608658,4.182443657826639,5.5360729548972625,3.657935227110971,2.420848305585906,2.3067495130521642,1.1924899261141602,1.9243175943236541,0.14802549467136536,Elliptical,143716_B_1.tiff,6931.155709342561,0.6741429875528226,81.08491371198681,109.78177519014174,0.90625
143716_B_2_mask.png,143716_B_2.tiff,5581.840830449827,309.10818834865796,0.73411870972184,0.9776631386029634,0.9386008936934994,1.9299033120422775,0.8552832959993562,-67.65277459367165,738.2958030700684,186.3704376220703,459.0,1066.75,0.252433288726518,2,0.034666980538325606,0.7042977994474271,1.884901650819421,3.8614281416117278,4.914015862137956,10.73360066757458,-6.535946086202997,-9.302035253809745,0.5309107705915416,-0.7943099362317412,-0.6540497063642038,-0.16249633871767,-0.00324328107868043,0.017108813400954433,-0.021264934285353032,0.03707490216995248,-0.061491132213722,-0.028838892078559202,-0.050959152952028984,0.0477745687866949,0.0014132913941435888,-0.010413257955139312,-0.005751843337123441,-0.005145527091463116,0.0016411128791715575,0.0034429501559624684,0.008323784570251997,-0.0024978365111473872,-0.002518120959904719,-0.003185101161995538,0.0025328872270018467,0.004059535303441021,0.0013448486688717792,-0.0016071491513772003,5.596430536505623e-05,-0.0032993536197485286,-0.000683495150302012,0.0005789418675491751,0.005984297112621686,0.0017628766511170533,0.0004325303071672925,0.001425919375983932,-0.00026413426974769295,0.001227927029428865,-0.0013848133217894318,0.002640680705507731,-0.0008905192449982565,0.003027357907746691,266.2068578506085,10.508129976736564,22.182929030028752,2.9686172176707055,2.160888338220598,1.4288355438476983,0.89003196640187,1.4350035994626475,0.4437208537762693,0.9885079838796477,0.16155355597241347,Elliptical,143716_B_2.tiff,5613.010380622837,0.8552832959993562,61.24743292406652,118.2016236542886,0.96484375
